code,start,end,dens,GamP1_01,GamP2_01,P0_01,GamP1_02,GamP2_02,P0_02,GamP1_03,GamP2_03,P0_03,GamP1_04,GamP2_04,P0_04,GamP1_05,GamP2_05,P0_05,GamP1_06,GamP2_06,P0_06,GamP1_07,GamP2_07,P0_07,GamP1_08,GamP2_08,P0_08,GamP1_09,GamP2_09,P0_09,GamP1_10,GamP2_10,P0_10,GamP1_11,GamP2_11,P0_11,GamP1_12,GamP2_12,P0_12
05035,1973,2019,0.9865502595563945,5.271625116505761,73.93459575021376,0.0,4.5052246940011935,87.11703210615808,0.0,4.656643375322115,83.20528791865458,0.0,6.207527206709979,61.58506252291965,0.0,7.400471186049024,51.143522353833816,0.0,8.706237907916911,43.159040020129375,0.0,9.58401007992296,39.05540623769359,0.0,10.152037068690877,36.83527986041889,0.0,9.688502109981904,38.65747120175191,0.0,9.605073646560378,38.966843330420886,0.0,10.220417829647372,36.65992553628214,0.0,10.69910723487236,35.04538021028361,0.0
05037,1970,2019,0.9144744083654376,7.8607148770611115,127.91628107478758,0.0,9.657226007172584,104.98072570132518,0.02083333333333337,10.882252859253398,92.45517426757262,0.02083333333333337,9.594203170053397,102.40523798866676,0.020408163265306145,9.36236424544664,104.23414561390878,0.020408163265306145,8.853468701182967,109.78487077000561,0.020408163265306145,8.445356426358309,114.86766274049093,0.020408163265306145,8.210128512864895,118.13314582116251,0.0,7.731222116199795,126.42115778324647,0.0,7.300346867250511,134.8329500128626,0.0,7.670699312388587,129.375251028827,0.0,8.382412086783258,118.12514587715137,0.0
05046,1977,2019,0.9770927416715753,5.333457439589301,53.67741663476083,0.0,6.0686422379680955,47.474080392249355,0.0,4.417636414374158,65.0508045169946,0.0,4.479376787333431,64.00726584141965,0.0,4.508296467271095,63.58264955268962,0.0,4.6490337317560515,61.9024020084613,0.023255813953488413,4.756325818397931,60.7411431442127,0.023255813953488413,4.570545215455123,63.84104405667407,0.023255813953488413,4.691465711195761,62.458183722399916,0.023255813953488413,4.567665722079212,64.56667226331855,0.023255813953488413,4.180759603515104,69.45861405463089,0.0,4.303511619022913,68.13186812434279,0.0
06006,1977,2018,0.959672131147541,13.638080971637386,56.24489639905551,0.0,9.099750216728603,84.59934675582208,0.0,9.502826279805394,79.91594882076528,0.0,9.371312743595622,79.58813424987967,0.0,9.12514751650273,80.24489928646294,0.0,8.96316386427357,80.97481191422627,0.0,11.436693556208345,64.62661871994604,0.0,11.545760800229903,63.978804434573554,0.0,11.71636753567025,63.12707836681513,0.0,12.59247283155427,58.92248843118322,0.0,13.400323281710858,55.588279440010176,0.0,15.682495571766248,47.69454486188636,0.0
06009,1980,2018,0.9996489996489997,11.03741549827092,64.86897254333988,0.0,10.125873813789594,70.61880841170843,0.0,10.646467294628495,66.88495271081463,0.0,13.505144379710657,52.10179443070087,0.0,15.457934134755536,45.110836183615255,0.0,16.073778694313418,43.12788846166441,0.0,16.181559652926964,42.654141651891635,0.0,16.018990335395614,42.94995007547981,0.0,15.459194473287813,44.39451475041275,0.0,14.898077656166489,46.0935024372318,0.0,14.309449713002937,47.97739815096525,0.0,15.679520799151465,43.840263433403024,0.0
06014,1975,2018,0.967461360365434,17.767622365890514,40.022368846541575,0.0,15.481399280968056,46.09401420250119,0.0,15.459741692989452,46.17749164399594,0.0,13.748969646040875,51.40615699297746,0.022727272727272707,13.01925524115797,54.02889776788255,0.022727272727272707,12.638254775864347,55.556887450495566,0.022727272727272707,12.61357500889534,55.653296369296314,0.022727272727272707,12.838894859997566,54.750357131670604,0.022727272727272707,10.659909674261337,64.78358490531518,0.0,10.95883985328759,62.81996020424765,0.0,13.58300877163166,51.6540716752119,0.0,16.493578200930806,42.69188525623391,0.0
06018,1978,2018,0.9957590037024571,24.009425442176358,47.63851056138308,0.0,27.527331771425565,41.669511979502275,0.0,27.742096501917302,41.4417532774254,0.0,28.023927619119195,40.96619827708091,0.0,18.33133468644765,61.282156908319145,0.0,17.992849662237898,62.38174886278334,0.0,17.40021340922067,64.46254688690898,0.0,17.088014189472094,65.61911146514825,0.0,16.520424085282475,67.85660242319462,0.0,17.511394481381295,64.2420654520669,0.0,17.762636669751135,63.55740373570301,0.0,18.020444667065266,62.97500447860023,0.0
06021,1978,2018,0.9162604340567613,8.051212075737201,95.40942473143264,0.0,7.881485085226435,98.16510418451301,0.0,11.608067481454743,65.98737697829914,0.0,9.448469560727933,80.38547689999596,0.0,10.016086790177297,75.2823647362196,0.0,8.677121595397198,87.41998312943944,0.0,8.276961073692235,91.92230876530625,0.0,8.546247914847417,88.4322370805348,0.0,8.182878057280831,92.26208320094388,0.0,8.08573217770933,93.62795472312514,0.0,8.818995809433186,86.27767020617802,0.0,9.55236791848729,81.39203986214548,0.0
06023,1972,2018,0.9396591970121382,16.993824480739537,66.96627541687795,0.0,11.740591079132615,98.62159367567665,0.0,10.179109989077409,113.46530248986276,0.0,12.9222382791854,88.50549018165911,0.0,13.133115209936781,85.97333148064992,0.0,13.460871007699355,83.56774064246926,0.021739130434782594,10.310899730434556,106.48611526839215,0.0,8.676732118185008,124.25422036218171,0.0,9.506093143620763,114.15111137681244,0.0,11.177138326182451,98.17064235575016,0.0,14.133725162696177,79.08634433682154,0.0,16.28945960440701,69.64761056994038,0.0
06027,1975,2019,0.9923515767036549,21.55034837342042,27.752498229768907,0.0,23.976071284475086,24.943722027198707,0.0,24.906102986768815,23.99619909306307,0.0,23.394899072338482,25.540055610802824,0.0,23.559895861349478,25.375651082058432,0.0,24.790879300190475,24.168403423736606,0.022222222222222254,24.611722956544114,24.440396361323685,0.022222222222222254,23.1025040705383,26.178083031606405,0.022222222222222254,15.08620066937937,39.55555126456164,0.0,14.131046374583457,42.47031136128832,0.0,14.175529624119584,42.59948395000786,0.0,17.20888051687737,35.330725825325516,0.0
06028,1975,2018,0.9974197608558842,26.34755462860147,39.735251240097796,0.0,25.193612665957033,41.661901050397425,0.0,25.083044235106065,41.9769008961116,0.0,24.737085202827384,42.512066890277104,0.0,23.96604776651239,43.821491787785554,0.0,23.967059138205684,43.757939891064474,0.0,24.11346618813973,43.49520680910148,0.022727272727272707,15.542528448593426,65.97235782524533,0.0,17.66375204594548,58.26882189565333,0.0,18.58881752676091,55.56679855579838,0.0,20.686566467737293,50.083750437255624,0.0,24.492645890758315,42.52216518346378,0.0
06030,1980,2018,0.938013338013338,8.866032667748986,74.70155061106036,0.0,10.648646809702258,61.653657546101115,0.0,10.425346141794552,62.61101478021688,0.0,11.403918314897977,56.474733599533494,0.0,14.524066176805974,43.59178827051678,0.0,16.108328791400506,38.92564023125735,0.0,16.193578851243906,38.562300272560364,0.0,14.580912530935613,42.83813810527382,0.02564102564102566,10.563823655499863,58.294456791601306,0.0,8.655400006944365,73.13132118353339,0.0,9.314810460112579,68.47180592690617,0.0,11.082697485719304,58.17272331469679,0.0
06031,1970,2019,0.9956521739130435,9.056340839412744,67.68762147588504,0.0,12.58721973974995,48.308854361779815,0.0,10.358304385954222,58.838410651165155,0.0,15.399846279303551,39.21143219677381,0.0,23.495282871485006,25.447610163425253,0.0,31.002886280415257,19.15988550696304,0.0,36.26682306862199,16.30914455516247,0.0,39.715625961618464,14.839295455668639,0.0,43.27048265087233,13.58846966425413,0.0,47.65898617596151,12.334470110519408,0.0,44.8171421526271,13.111239725988435,0.0,39.07206335442317,15.025790095048393,0.0
06032,1981,2016,0.9901760452687834,4.045463695622822,68.78314224712837,0.0,3.8269288985339838,72.61507957137225,0.0,3.6047071623932423,76.97547471101979,0.0,3.5569115144016705,82.58904790720592,0.02777777777777779,3.4695275617003385,84.42386997683752,0.02777777777777779,3.457054276945416,84.5911847073349,0.02777777777777779,3.7496142503528036,75.55054173798509,0.02777777777777779,3.349291195523142,83.90239810644191,0.02777777777777779,3.3052727453490656,84.60123187746962,0.02777777777777779,3.644018502634595,76.53898170205893,0.02777777777777779,4.013597714805188,69.30005385119989,0.02777777777777779,4.793153715035938,57.99362083407837,0.02777777777777779
06033,1984,2018,0.9233121618442719,4.430908673306095,197.77054601599403,0.0,4.386942155618815,206.05089573033197,0.0,3.9018591557316276,231.09393871236512,0.0,6.882749076462516,125.48640688072724,0.0,10.841143968675466,77.55956245394748,0.0,14.912057379825889,55.581021496298796,0.0,18.251098809604304,45.12996261008998,0.0,19.364760363161345,42.5840459081876,0.0,15.073120015952668,55.09650690123818,0.0,9.533736496981824,88.66686131165801,0.0,4.259191765052105,211.88444363696684,0.0,6.460302445448664,133.98651892397098,0.0
06036,1970,2019,0.9777105118326912,8.848541874368713,132.67547838966806,0.0,7.727005696716194,153.1876299703703,0.0,7.955519087359496,150.52158999331482,0.0,8.05962541740567,147.6667644305037,0.0,8.475099142025318,139.4142856338776,0.0,8.824629295718491,133.27539985310082,0.0,8.870313850033329,132.269016984178,0.0,8.82284184406709,132.91496074184573,0.0,8.498300175125138,138.10044739786744,0.0,8.233522778308416,143.58830060076895,0.0,7.811630938036706,152.44323078673116,0.0,8.707799578449512,135.03616224517484,0.0
06037,1977,2019,0.9385205907227897,6.496081361904194,107.17438993490788,0.0,9.486548992119113,72.35876380747973,0.0,10.46632621433891,64.99824105499724,0.0,14.817497702663255,45.28792168939613,0.0,22.91607254573687,29.02331092393625,0.0,31.597002289694885,20.96201927355243,0.0,37.06591477707651,17.91329791025263,0.023809523809523836,35.29802469760068,18.95787676618766,0.023809523809523836,25.71505659767738,26.37510029864491,0.023809523809523836,11.377621983325287,59.34833720936416,0.0,15.167681755070117,44.83174166774419,0.0,29.509325615347265,22.43055704045155,0.0
06044,1970,2018,0.9146108993047769,5.410548853564044,217.2476082853725,0.020408163265306145,5.362332955295552,219.65889959965216,0.020408163265306145,5.29397919813808,220.1635623112023,0.020408163265306145,4.881908162620583,235.74779389310623,0.020408163265306145,8.28112873232737,135.2026733857927,0.020408163265306145,12.91605280641182,86.94966321214764,0.02083333333333337,13.989733935045441,79.71468780107737,0.02083333333333337,12.808901650088444,86.77824095499047,0.02083333333333337,10.915699565209568,101.89232883998667,0.02083333333333337,9.477076755452316,115.59039504227765,0.0,10.07893064727793,109.1990227859973,0.0,9.63172537827142,117.38905015884968,0.0
06153,1990,2018,0.9789463746223565,8.188934449038177,45.51326757819003,0.0,9.749248714093701,37.88613384044008,0.0,12.919858365377495,27.99305626985493,0.0,15.297398071573623,23.29154443719899,0.0,16.756874987573052,21.016212413088912,0.0,15.835803138673821,22.146371929860315,0.0,15.656315525214682,22.27920366119611,0.0,15.515641093579745,22.38748199497251,0.0,12.855999598273913,26.91126776402631,0.0,12.523914780714577,27.554004026902202,0.0,12.986316410504601,26.68741788267803,0.0,18.051232724671088,19.313580354000734,0.0
06166,1975,2018,0.982286432160804,21.99702940722375,30.026858381894375,0.0,19.2036689528847,34.62995331918755,0.0,15.894876026448605,41.848212346223846,0.0,16.561744886025092,40.0761901263045,0.0,15.681473678215294,42.28820811668469,0.0,15.220478463647865,43.6126732456483,0.022727272727272707,14.645365789938817,45.42729651974689,0.022727272727272707,14.814942386266438,44.87871500966528,0.022727272727272707,10.834163666374936,60.06293073360134,0.0,11.05872893970057,58.86208376055514,0.0,9.977925477236466,65.5252005220524,0.0,13.84233840485212,47.6660641899642,0.0
06167,1977,2018,0.9631819403386187,6.39195558704511,157.90798467088803,0.0,5.654125397747453,178.7726040132503,0.0,6.645055743575554,150.71988566502725,0.0,6.939266901500075,141.64350452714547,0.0,8.57879061913313,112.8917881970779,0.0,9.511850691656484,100.9122931162811,0.0,10.110568660519503,94.37343695460389,0.0,10.482201394446957,90.68611863078168,0.0,9.9199874592101,95.97030566338609,0.0,9.770040968969502,98.26256931770844,0.0,9.048318476355481,105.61628798111332,0.0,4.776367046025102,216.89353144148754,0.0
07001,1975,2017,0.9773614363778298,7.23307043268754,126.89702594918758,0.0,7.715231519679461,119.5704407922174,0.0,8.013331367369457,115.63801345079797,0.0,7.787450586457375,118.62669227976384,0.0,8.035376707188133,114.82845554923088,0.0,8.034330650676187,114.50758480168301,0.0,7.301330956651629,123.6313662871256,0.0,7.176919448204554,125.76716654039993,0.0,7.616699161902555,119.17834914032368,0.0,7.616798200870415,119.31571836971906,0.0,7.952444583205385,114.79249620443001,0.0,7.94986310821807,114.87292322226368,0.0
07002,1970,2019,0.9861860209135939,25.343557138950406,57.78557282370292,0.0,26.85286662357476,54.47005278354038,0.0,30.034354911193553,49.036106354330634,0.0,34.532893515746,42.60734494691363,0.0,31.76465096062161,46.36559211664038,0.0,33.6702868830982,43.70172166319804,0.0,32.68311433380788,44.92840689860005,0.0,34.199699138440224,42.86763711515574,0.0,33.03317645369727,44.301048401989746,0.0,32.77212166737092,44.684033182695806,0.0,31.33753684520369,46.71762118347113,0.0,30.559222316249564,47.974506045443746,0.0
07006,1970,2016,0.9443470127440664,10.795980361517092,56.94059193370351,0.0,10.082661291685017,60.890899939196075,0.0,16.201933615603192,36.97462826195127,0.0,16.98690495794869,34.816679010470274,0.0,19.140519818883043,30.78997467942696,0.0,20.091428102311696,29.160241895981812,0.0,18.190405035316058,32.084647304468746,0.0,19.572347715186318,29.64293763671707,0.0,17.56332929675334,32.92044688158288,0.0,20.263755668770834,28.697843410589105,0.0,22.124978331344934,26.26474839338704,0.0,25.367534499399795,23.028421748916035,0.0
07007,1970,2019,0.97473858007705,20.91870419096357,57.444257432027946,0.0,17.648892981949565,68.48867885449071,0.0,19.014590460788067,63.32398597451656,0.0,22.242754499840377,53.747091168047234,0.0,22.57549624568634,52.770340211086044,0.0,24.097594295747783,49.31161219449185,0.0,24.698874297348564,47.946871302990445,0.0,24.97264164106617,47.26320216709011,0.0,24.20328395707449,48.675730224635764,0.0,22.92946187219099,51.400639986308775,0.0,22.706690728052056,51.88602714266043,0.0,23.02191461337213,51.095531138490074,0.0
07010,1977,2016,0.9586018492574951,4.598304503667988,272.4566701600266,0.0,5.563363414163274,224.53293717370525,0.0,5.099820105874258,242.62682810330054,0.0,5.034493102340953,242.4912107194146,0.0,4.665730795150953,260.5268164873324,0.0,4.501404237778955,268.2123886684055,0.0,4.2264124516629344,283.6863039836328,0.0,4.49355606845658,267.68024394254377,0.0,4.659073222423417,258.97563022301875,0.0,4.610026373646263,261.5351678483972,0.0,4.583694637172194,265.0227666594046,0.0,4.871050670040987,249.07431128934834,0.0
07014,1977,2016,0.9928062530262157,20.646961084294176,27.296770005309114,0.0,20.955106304606375,27.031135388902687,0.0,17.114064472936743,33.28673214128022,0.0,17.50800787869252,32.41225251182654,0.0,18.417742750182942,30.792653160592995,0.0,18.128323391244226,31.23760364948197,0.0,15.574883204337048,36.14580679448441,0.0,17.40792488928619,32.31256750258374,0.0,18.005278459782406,31.205598832473587,0.0,20.820167133845178,27.00527442170899,0.0,21.262805757506616,26.464374486828877,0.0,18.100937966425924,31.091563012907294,0.0
07015,1976,2019,0.9825067402344975,20.808374667613077,70.55211378720915,0.0,21.99916376315525,66.47835745340679,0.0,24.749256631634477,59.03553207672533,0.0,25.622134930990928,56.84837493148127,0.0,26.08179418980347,55.8845381099795,0.0,28.97196001233077,50.19974612181309,0.0,26.44490203250215,54.924672481671806,0.0,26.166745267655592,55.43388012157965,0.0,23.95801705324578,60.65909633354769,0.0,24.51290950542605,59.44276135163311,0.0,22.74907191323618,64.1167044737316,0.0,18.38921515393705,79.21212273822354,0.0
07017,1975,2016,0.9728337236533958,14.09427193900248,84.7743351434466,0.0,15.483297920733461,77.18729586371721,0.0,13.902185848062274,85.91313641348484,0.0,14.218447080926879,83.60425482710914,0.0,13.116087165050093,90.6169385532635,0.0,12.570949000911657,93.55147857487978,0.0,12.691346588588521,92.55175653140152,0.0,13.694403532684067,85.94312702162941,0.0,12.985892518536753,91.26811023777063,0.0,12.823279399605086,92.63543162969843,0.0,12.185548844298472,96.97470422772642,0.0,11.53887928878829,102.09287328563268,0.0
07022,1970,2019,0.9843698403962575,16.21566313463985,67.01683798496207,0.0,14.491959089399774,75.4063655088884,0.0,17.12572616563513,63.38601341076434,0.0,18.242758893741815,59.42933975128692,0.0,20.648177137080147,52.44664949193322,0.0,22.106688957005165,48.83801582860801,0.0,23.04367378522541,46.74306113872693,0.0,22.326261585764335,48.11665150245932,0.0,23.01774776576911,46.603410009916736,0.0,22.023225952729103,48.68022650466029,0.0,21.68974113475498,49.369565443186715,0.0,20.02531220549997,53.42740543446461,0.0
07026,1970,2019,0.992735277930655,24.105668574323197,46.66743428495061,0.0,23.678755355483535,47.838814032045356,0.0,23.987144588901682,47.192159446916996,0.0,24.13450010356037,46.799937385898296,0.0,25.967622366436128,43.44053404287461,0.0,28.23487181469437,39.84726290401068,0.0,25.437464563028076,44.153920833337516,0.0,23.37510689717202,47.952771619291816,0.0,23.071742481259452,48.519812781680955,0.0,26.93486117493666,41.56565000269585,0.0,23.449899914662996,47.708608029097405,0.0,19.48424610596452,57.39580810942286,0.0
07028,1970,2019,0.9792515134837645,14.856270139223497,75.87278716105641,0.0,11.176981326296762,102.03967554758027,0.0,11.837657387305153,95.62303476329555,0.0,12.509048667535417,89.88354671011459,0.0,12.38412043395331,90.46635245622087,0.0,14.015982844200758,79.46608259790375,0.0,14.169723351074415,78.26611420540955,0.0,14.340488843044989,77.03615493550156,0.0,13.963557196632587,78.93384978129109,0.0,14.331568080158185,76.82958692368382,0.0,14.721737077787147,74.68817197105362,0.0,14.305371816196342,76.78860905194567,0.0
07029,1970,2019,0.9881122729774353,14.655259656381176,97.1131435506541,0.0,15.93659963166864,88.91986723860765,0.0,17.679700239023337,79.6999088612974,0.0,20.890486062995272,67.16714835229271,0.0,18.54131750619958,75.59504604249767,0.0,19.627362526587596,71.29953564412818,0.0,18.9047279006304,73.81466662682222,0.0,19.639228618146316,70.93341332673177,0.0,19.07269891184113,72.91227139930709,0.0,20.272883320808383,68.59230855009595,0.0,19.188272192653134,72.45576973182965,0.0,18.91598492612123,73.50199951553999,0.0
07039,1970,2019,0.9932532499588613,13.438523453516286,106.27448526323563,0.0,12.883795788540597,110.27230545006148,0.0,14.220154372290477,99.98067149858649,0.0,15.039437113105802,94.6202355953414,0.0,15.311544573944278,93.01901367998245,0.0,15.051660443827753,94.60265167520186,0.0,13.54392155069641,105.20961308820794,0.0,13.379186770684806,106.39550983267775,0.0,13.009834632256958,109.42219650703268,0.0,13.39321338945003,106.26890940633996,0.0,12.262840653659163,116.14280650205059,0.0,12.512646431215336,113.86732992715956,0.0
07040,1970,2019,0.9718767198679141,6.4903864780318274,128.0256040585997,0.0,7.734772133368934,107.06934083619394,0.0,9.658542378570388,84.73888127747024,0.0,8.503689997774062,95.91554616504939,0.0,10.200683471696015,78.99181755082658,0.0,11.697841012726911,68.19046853907777,0.0,13.01627381345282,60.95864994042982,0.0,13.868831072150849,57.00196935822783,0.0,13.711395710099927,57.4436476578191,0.0,15.08497963534646,52.72129895145546,0.0,13.51416543179245,58.76664572886961,0.0,13.099816442731889,60.61552890584609,0.0
07042,1970,2019,0.9802421574023115,21.125414475263923,51.14672152842822,0.0,18.832610510860707,57.76532610083765,0.0,24.117118112425995,44.81107334679538,0.0,23.916811407723205,45.07553013498911,0.0,24.380353226478196,44.010084761338454,0.0,23.695280728437787,45.14368458351216,0.0,23.736380162112248,44.95815306808281,0.0,21.70365466629511,49.06585829592869,0.0,19.9300494933495,53.35561860276085,0.0,19.923617737953343,53.3789613727275,0.0,16.8589176580401,63.03372199648065,0.0,16.43676916184128,64.60294691129484,0.0
07043,1984,2019,0.9938492681407661,21.615284451927906,64.18798929600462,0.0,22.680945191116027,60.9616700482029,0.0,24.933251206188025,55.32708454377616,0.0,26.898180337857468,51.306913011722706,0.0,28.66751766506664,48.01332580865674,0.0,32.12866453212582,42.77197972904224,0.0,27.652544542066984,49.63300868066422,0.0,24.22422490744761,55.770053625908794,0.0,23.965834558357365,56.55125762169217,0.0,24.938765787505215,54.45430016728235,0.0,25.025086224791366,54.69666762752292,0.0,18.229230482005907,75.67822968658085,0.0
08003,1970,2019,0.9840118674798088,31.599862316817994,51.17957425850407,0.0,30.74885855220592,52.5964872829511,0.0,29.452099054329747,55.192938043927974,0.0,31.64746718141452,51.260972439390116,0.0,32.42206809764393,49.89221314812953,0.0,34.11181328799988,47.257991894163936,0.0,34.76308867884803,46.2307639428204,0.0,34.60878436851441,46.316490452304414,0.0,34.48209362926176,46.40652752182198,0.0,32.750245668114275,48.834672271783845,0.0,31.194139483491384,51.26309770027734,0.0,29.26062663677818,54.62077640412525,0.0
08006,1970,2019,0.9660458216581507,14.073054125213059,122.4553672886358,0.0,14.607761823477013,118.3233341261567,0.0,16.830083589332663,102.0747466870206,0.0,18.464082338871297,92.98461964125492,0.0,20.095424316832528,85.00961696473743,0.0,20.731764232728935,82.07225174015836,0.0,20.709272491623224,81.95814429939975,0.0,21.124147810820084,80.26048841928238,0.0,19.71895547688142,85.81871008442438,0.0,22.015002441222386,76.85561362572035,0.0,19.509586611364163,86.70222585559505,0.0,15.786481522174107,107.39377324044872,0.0
08007,1970,2019,0.9906598538541839,24.023641121019384,78.67118455215606,0.0,25.742713469018486,73.39545208585665,0.0,24.38107047332676,77.0895051617657,0.0,26.436822244153046,71.18545327114322,0.0,25.854201507882248,72.78746841948427,0.0,28.70824016175326,65.44918309959624,0.0,27.954007095266174,67.09119170355824,0.0,27.821600870299175,67.2514799606366,0.0,27.78272776278021,67.21549370584495,0.0,27.896542413184488,66.92756694950367,0.0,24.874619398216346,75.12659732024804,0.0,23.46843670312073,79.71941253039283,0.0
08008,1970,2019,0.988242404263502,33.425709869430534,55.60703987270625,0.0,29.867158022766297,62.46727189481797,0.0,27.372486026104202,68.6570410444941,0.0,32.99870461348018,56.751584349236175,0.0,31.20279009707255,59.809218465441944,0.0,30.204927678950387,61.573391805482764,0.0,31.072596973543053,59.669621080463415,0.0,29.010464567693077,63.77468415787592,0.0,29.20110343658338,63.357460658075425,0.0,31.821151070836695,58.11811383964589,0.0,34.804329699064596,53.14339834527027,0.0,41.981990238514854,44.04470370439449,0.0
08009,1970,2019,0.9801659249491786,21.606677252913897,104.96008913475204,0.0,19.311602253399826,117.7948513093106,0.0,19.6409208990036,115.68520687109618,0.0,20.941134849444065,108.11901023324248,0.0,21.26640826848613,106.21627432179278,0.0,20.79886787637388,108.3620926508206,0.0,20.60823934672281,109.09767948628966,0.0,20.72234040202819,108.08119910866925,0.0,21.626684954799284,103.39702807308927,0.0,21.579074265671345,103.5626550150152,0.0,22.28941518164745,100.24559986277072,0.0,20.87807470188987,107.07748331690946,0.0
08010,1970,2019,0.9403329487390802,16.11423559952522,132.36782029004738,0.0,17.561959359344396,121.44568125829834,0.0,17.818067854564646,119.73483032378506,0.0,17.69387659297274,120.70719580943185,0.0,17.14263781254048,124.43766368949673,0.0,17.703269162169956,120.11462748966314,0.0,17.09357078979685,124.1908649951475,0.0,17.666282562158294,119.86001184719058,0.0,18.192811348866233,116.21338002978767,0.0,17.254267482245016,122.50639802415176,0.0,16.966294439154915,124.61490389794743,0.0,15.14305920869079,139.5817765646188,0.0
08011,1970,2019,0.9528597329817043,20.239733108390222,97.19470436067112,0.0,21.0039542237827,93.64139699129312,0.0,18.913392727453985,103.14769283052608,0.0,19.37864323905525,100.03583596952609,0.0,22.059516155801447,87.73920946286547,0.0,23.52408360080665,82.06903037999898,0.0,22.493011829905203,85.7855261885233,0.0,22.625061886875407,85.20123920681098,0.0,22.247866390292803,86.51118769339894,0.0,20.40695530297359,94.60424473862139,0.0,20.865973426365223,92.62657433856428,0.0,18.099282017340972,107.4299973616591,0.0
08015,1981,2019,0.9588066139468009,21.830208190744784,70.9608961596553,0.0,20.460601278533414,75.71743335159636,0.0,13.542572827789876,115.01217127814051,0.0,12.93622288517366,119.85268883737918,0.0,15.807447768234473,97.38793356979473,0.0,21.75390589588908,70.26134064854347,0.0,25.1533277742886,60.47434270502755,0.0,26.255240278604482,57.7457506014293,0.0,28.395816015826266,53.19436775353535,0.0,27.92899717506424,53.95274844899694,0.0,23.268621218382453,65.69126531412809,0.0,17.877773708034148,85.7922622756188,0.0
09002,1970,2019,0.9880775781550464,26.673150179808037,73.60121178517869,0.0,24.41316598688165,81.05143165992719,0.0,23.444412591697343,84.90464879814905,0.0,24.198981086165567,82.25719779245291,0.0,25.879285009749527,76.64893587753295,0.0,26.39488680174939,74.91075629977378,0.0,27.50586448227918,71.6968237747618,0.0,28.782076222572805,68.35800905613272,0.0,31.382362236624466,62.58569012800527,0.0,34.50578847071553,56.90104240272341,0.0,35.08732333493062,55.94731228535917,0.0,31.582654562831134,62.108162272411164,0.0
