code,start,end,dens,GamP1_01,GamP2_01,P0_01,GamP1_02,GamP2_02,P0_02,GamP1_03,GamP2_03,P0_03,GamP1_04,GamP2_04,P0_04,GamP1_05,GamP2_05,P0_05,GamP1_06,GamP2_06,P0_06,GamP1_07,GamP2_07,P0_07,GamP1_08,GamP2_08,P0_08,GamP1_09,GamP2_09,P0_09,GamP1_10,GamP2_10,P0_10,GamP1_11,GamP2_11,P0_11,GamP1_12,GamP2_12,P0_12
05034,1970,2019,0.9254342294501604,8.158801965141212,28.185564254921108,0.0,9.833629419632274,29.59389971561076,0.0,10.303346606159618,32.511407465134006,0.0,8.649368346049444,38.790966368807766,0.0,11.00896554396829,28.19892381550946,0.0,8.021443365509958,29.992412532615326,0.021276595744680882,5.10660026513359,26.077681668168108,0.04166666666666663,2.6732711781739957,24.132922686661992,0.04255319148936165,1.1950344365047674,20.014067042195183,0.14583333333333337,1.724858527591989,15.874798023750389,0.10416666666666663,2.2586665310769587,22.53893771801695,0.02083333333333337,3.145134707038697,39.424332723048096,0.0
05035,1973,2019,0.9865502595563945,5.064032391466245,44.15765259483375,0.0,6.923533473747312,42.93051886702736,0.0,7.6842731061811325,44.431640557336216,0.0,7.996569949674671,42.4400337541432,0.0,8.044644010821576,39.24384605450146,0.0,7.2015101335937315,35.723446628843824,0.0,4.849010385682377,32.63335736939662,0.0,3.275917132594633,25.430045015466643,0.0,1.9511056086145815,17.65115076662277,0.04255319148936165,2.627811312303808,12.567548694587499,0.06382978723404253,3.0867428131634824,17.015814837661704,0.0,4.279828922568911,26.132863543837153,0.0
05037,1970,2019,0.9144744083654376,8.337585701143038,74.71571216099309,0.021276595744680882,10.887483230934503,74.45182416688215,0.0,11.265665281818233,80.22708280077332,0.0,8.043081742790408,106.95226035337923,0.0,7.436081052899686,103.86165386941559,0.0,6.2764561067556786,94.28718617693784,0.0,4.692053222669356,81.3372338083037,0.0,3.359124607012395,60.17458211319537,0.04166666666666663,1.994480375256995,44.735411772547835,0.02083333333333337,3.006058805691048,38.17244545239103,0.04166666666666663,3.6313509277714093,54.776065915117115,0.021276595744680882,4.726075188964231,80.6883258769064,0.021276595744680882
05046,1977,2019,0.9770927416715753,3.276822303648808,50.22618208909136,0.0,4.392259793592768,52.69994272441865,0.0,4.520351549684154,60.09419527827762,0.0,4.502685680116219,60.89253284480258,0.0,4.162758353637625,64.59043395906588,0.0,3.3474037844728404,66.34930107602995,0.023255813953488413,2.244765865148931,54.7028886480921,0.023809523809523836,1.3142424983053829,39.74274739985122,0.04761904761904767,0.6349772952662678,20.917656333736417,0.16666666666666663,0.550455799797037,27.806526195566352,0.1428571428571429,0.46815631724955664,58.138843393282414,0.0714285714285714,1.1992322552700825,64.8355701522562,0.023809523809523836
06006,1977,2018,0.959672131147541,10.51258288526938,42.66796936694355,0.0,13.936324832198306,42.23935103081345,0.0,14.345225720697163,48.82384950888061,0.0,13.012137697698929,51.35761165855981,0.0,11.00669781098945,53.612106025512055,0.0,9.261543755651843,50.964599948359215,0.0,8.599488773895366,35.99784881718747,0.0,4.4328898604133915,38.22708961653045,0.0,2.3499623751320424,23.317157623162743,0.0,1.6234635204273407,45.58306244227203,0.0,3.504138988580339,42.82949058070367,0.0,6.295988433582146,42.62038178780765,0.0
06009,1980,2018,0.9996489996489997,11.921266882351004,36.040382340614514,0.0,14.603095290427769,38.10863172472517,0.0,15.294871334091303,42.33271592028798,0.0,14.593357151401653,43.42859366878672,0.0,12.075706598971308,46.8341687031156,0.0,13.308518370852116,31.72262484573662,0.0,9.17458201216537,29.385155616794187,0.0,5.259149050213852,26.50667679724644,0.0,2.681745320246483,16.856607472693693,0.0,2.5719123111123974,21.684951944443466,0.0,4.756826653935023,25.637724753608044,0.0,7.965206744862514,33.296459879619185,0.0
06014,1975,2018,0.967461360365434,10.853839556875718,40.040810686307026,0.0,12.80803037898322,43.75581641452989,0.0,13.58970613706214,48.58228522370536,0.0,11.58698176310525,55.24284691829079,0.022727272727272707,12.94672313175356,43.37189051256558,0.023255813953488413,11.613724846732685,37.35206740904451,0.023255813953488413,10.721978890063692,26.13774263181066,0.023255813953488413,6.526377607762078,24.06791056514715,0.023255813953488413,3.203324892147082,15.847056905433321,0.0,2.8511364896100386,23.32909521712901,0.0,5.726230491008658,26.529277628971343,0.0,7.55829707647196,36.43907744916592,0.0
06018,1978,2018,0.9957590037024571,16.431497692892357,36.43622607602337,0.0,23.084749124284734,34.29764798720897,0.0,24.129366233713302,41.10962622746978,0.0,25.693837977376237,39.71720100690131,0.0,15.247419674910079,59.61641685527519,0.0,12.672782709655495,58.87436784719102,0.0,10.256522224538134,52.3580881122579,0.0,7.472060789996891,46.930534568500036,0.0,4.939925493569509,31.848176201172766,0.0,4.564658810956096,26.98498198303621,0.0,5.1835636858398075,41.38105458637472,0.0,10.609492462532419,36.082998624189074,0.0
06021,1978,2018,0.9162604340567613,5.192592482103131,76.65515433428443,0.0,8.676959668873447,61.59230688535058,0.0,11.723833490302821,54.07887879591673,0.0,12.484053846196026,54.11740511555851,0.0,9.775389795763617,61.900885813135865,0.0,7.248422909959403,68.51244549802334,0.0,5.0095316076551555,75.81229538293009,0.024390243902439046,1.6521587534531366,149.47100870910992,0.024390243902439046,1.3362935502851059,83.04988545756103,0.024390243902439046,1.2515612285514481,61.04673117357588,0.024390243902439046,2.4970029749662617,58.989664200687315,0.0,4.930674550878446,53.51933649837446,0.0
06023,1972,2018,0.9396591970121382,12.975422167678145,48.75222495826427,0.0,13.05196881875584,66.41243940495768,0.0,13.159892707112336,79.00459075403016,0.0,12.242314126900915,83.84204035805209,0.0,13.325859889573128,69.31494352495831,0.0,10.944932411474747,66.43688672632993,0.022222222222222254,7.853452162263456,63.008732576169045,0.0,4.632550092938277,56.404348172650984,0.0,3.1420496635370894,30.06227909418546,0.0,5.320555916146371,18.836164619238527,0.0,8.493284891258627,25.50524751104067,0.0,10.280156007784646,40.413284837071025,0.0
06027,1975,2019,0.9923515767036549,20.25939196882616,18.197824498949835,0.0,21.70156972646627,21.98786845546731,0.0,26.678553437515845,20.87316403983824,0.0,23.895234595832314,22.329186697863154,0.0,19.100587443902516,24.32937368149993,0.0,13.301719148220412,26.777079972209393,0.022222222222222254,8.084578623060144,28.444760497518285,0.022727272727272707,5.114914893840229,23.399642746071304,0.022727272727272707,2.3186240540666336,15.521737251062605,0.0,3.380023345710058,18.22125315480456,0.0,8.208843928894169,16.51850817271991,0.0,11.925460104668844,20.844792111669268,0.0
06028,1975,2018,0.9974197608558842,20.364675983315134,31.292919608752342,0.0,22.299322220243745,36.8132988742436,0.0,22.40597634661116,43.438933849404116,0.0,22.214543317811515,42.221614690226275,0.0,20.242688603024423,40.325521257581414,0.0,18.922152812819437,32.62375580643851,0.0,15.264298670100196,26.942721410930037,0.022727272727272707,6.638755604844608,33.327048824293115,0.0,4.30521782902376,18.280909893127976,0.0,3.5073694474570667,32.79793317029721,0.0,9.340412957935442,25.166092071221716,0.0,16.125602191437302,26.82564638882493,0.0
06030,1980,2018,0.938013338013338,13.157464951424448,28.852655178814288,0.0,15.905374333601701,30.98871434213322,0.0,18.12379684835749,31.532243138565164,0.0,15.287476751256452,37.50353949853397,0.0,13.584770901248845,38.40156523900635,0.0,7.590976259574829,53.50616066988779,0.0,3.486826207070963,76.34867634131692,0.0,2.2013206582749385,64.34834336517605,0.02631578947368418,3.1051312905120922,14.734145857049217,0.0,3.507083419716173,14.404823858739977,0.0,4.864456303769859,22.184918689460435,0.0,9.172278473969707,25.33103802237108,0.0
06031,1970,2019,0.9956521739130435,12.776222244065607,29.93167978003592,0.0,27.013202355939754,17.873540333268565,0.0,33.1583055796235,16.916834976542823,0.0,37.792912830335574,14.308327303853911,0.0,33.88557300556538,14.037866218815793,0.0,20.521446055561515,17.268327668100213,0.0,10.766358266226346,20.20304461526543,0.0,5.259155901918882,21.33598688580925,0.0,2.5791897554225827,12.591338080751452,0.0,2.7276720542649056,17.862335623944187,0.0,5.993495423191565,18.51300414503238,0.0,10.443127845215765,22.06636685801076,0.0
06032,1981,2016,0.9901760452687834,3.1053427722735187,54.78368366871887,0.02857142857142858,3.6950630705404346,60.713731801599664,0.02857142857142858,3.4500867823575256,76.12517206760764,0.02857142857142858,3.277224727881972,78.62898906957021,0.02777777777777779,3.0262795245537513,79.27923308285686,0.02777777777777779,2.6754069390711894,72.27602144864737,0.02777777777777779,2.6629294164845545,42.5422813086079,0.0,1.3288485700449537,46.37409103559484,0.02857142857142858,1.1269326540276035,24.888988872113433,0.19999999999999996,1.31301545966339,22.604824338590106,0.08571428571428574,1.572424453409265,27.880674110292315,0.02857142857142858,2.2076822341802522,41.52229320440744,0.02857142857142858
06033,1984,2018,0.9233121618442719,5.791584877542366,89.25218263304089,0.0,11.586847505384828,57.80855032998294,0.0,14.74466350887309,52.86399509450943,0.0,19.333256338017534,39.051329668010936,0.0,14.588945570877474,45.154616646460575,0.0,16.074574755440207,30.67862513866223,0.0,11.08754066431787,28.470827112004716,0.0,5.341449729474271,29.432002326732814,0.0,3.3148443311243647,14.57444404920799,0.0,2.6345110814953188,28.34012972595668,0.0,0.9316147560382055,218.95168509040877,0.0,3.478076903087989,101.63922201141094,0.0
06036,1970,2019,0.9777105118326912,8.259350524203,70.68616302365237,0.0,7.781542014358703,98.50018488354117,0.0,9.089274804333435,106.66060187215481,0.0,7.953226496322307,130.59025266313859,0.0,7.26177595800169,133.2848975460971,0.0,6.2910947716795205,127.19097490553602,0.0,5.8762162624578815,101.17044027975136,0.0,3.913048364451187,104.87915206781547,0.0,2.4681807464686147,83.53365475856322,0.0,2.999858431534928,44.536110974773734,0.0,5.373976248756298,38.232853634801664,0.0,7.3140776823346165,50.661547868385306,0.0
06037,1977,2019,0.9385205907227897,8.348815796804477,48.699127308352004,0.0,24.21928600296872,21.602927901117077,0.0,32.78976632615654,18.61601144609933,0.0,32.094049915319,18.829422432334187,0.0,28.415167016257527,19.117166807600192,0.0,18.704326903215385,22.266990823735803,0.0,12.137654583928132,22.110257365703895,0.025000000000000022,6.3792563613706434,22.24919728775998,0.025000000000000022,4.87226518623125,10.608631033989088,0.025000000000000022,5.7070216346739215,10.536412274194669,0.0,10.169643353149041,12.09722287385572,0.0,13.673786779067138,17.917582806806525,0.0
06044,1970,2018,0.9146108993047769,4.846149296990746,128.13106505715166,0.021276595744680882,8.696796131251748,93.31363844951181,0.02083333333333337,10.735482987812059,91.3502809521111,0.0,10.617183145271792,95.92982656199698,0.0,11.346994641807312,80.98319927892099,0.02083333333333337,11.164809597510008,66.25811435999863,0.02083333333333337,8.265917147460893,62.756044539535594,0.04166666666666663,4.9170553443286495,67.38300969274428,0.04166666666666663,2.7063772362959484,57.011068051046706,0.04166666666666663,3.6810722430680656,30.870878022937884,0.02083333333333337,3.9453901263593703,47.975411174707226,0.02083333333333337,3.7655759282394676,100.57348950611996,0.02083333333333337
06153,1990,2018,0.9789463746223565,8.171220868194792,25.726109917729005,0.0,16.450885740880693,17.45952321458622,0.0,15.085136295271102,21.900277824135394,0.0,13.875190998182843,23.122002186327197,0.0,11.217740137958263,26.780566791813452,0.0,10.997988459753058,22.20010676465887,0.0,6.6926979222841725,22.131810263485512,0.0,3.9912474645860736,17.377881826555598,0.0,1.3116129244149624,15.982314203624576,0.0,2.0973657750313692,13.145467434024452,0.03448275862068961,3.702520556493303,12.097196910192409,0.0,6.844590420597943,15.10633003897231,0.0
06166,1975,2018,0.982286432160804,13.096414715469761,30.228689052747278,0.0,14.922600051139243,33.9467497828385,0.0,13.943649717204202,42.84901316648771,0.0,12.823701475189328,47.04835754329434,0.0,10.20910012767226,53.30439707867218,0.0,9.415714818596305,45.15657123043452,0.022727272727272707,4.789784784346212,57.51252335972171,0.022727272727272707,2.7844773637058995,58.71548990940127,0.045454545454545414,1.218111040847411,57.44205047471899,0.06818181818181823,3.2695617934231755,19.369179043370742,0.022727272727272707,5.282640557408667,23.461128234831254,0.0,9.346004627214507,25.915999000716784,0.0
06167,1977,2018,0.9631819403386187,5.448750848318349,96.22444827956696,0.0,7.626980856788042,90.30510757475825,0.0,10.311166281280293,79.88641062466527,0.0,11.089544676169448,79.54077144650618,0.0,10.445339188654515,75.6623617466143,0.0,8.8781653107196,73.14574321069547,0.025000000000000022,8.14479243932763,56.697231135984715,0.025000000000000022,4.370677887956141,64.62472261618208,0.025000000000000022,2.0647251017420523,65.90305615209822,0.025000000000000022,3.0589622691011638,27.412913000629143,0.0,4.622930972086492,36.04687981708508,0.0,1.964449191260273,179.3993618774302,0.0
07001,1975,2017,0.9773614363778298,6.183570937306382,76.34687780263515,0.0,7.401049788050896,80.67943482030105,0.0,8.536909381487556,79.85651565538122,0.0,8.507829082675038,82.97646408306201,0.0,10.114975937281992,67.19603240202115,0.0,7.971614268463037,72.96068677391911,0.0,4.419407161499039,100.55635897564058,0.0,2.9738447939406707,108.34982865984567,0.0,2.3840661190155705,97.40343475321777,0.0,2.210119885481867,92.81654661322273,0.0,2.2449989802854327,104.95692174798862,0.0,3.9329790155072977,87.50443857972768,0.023255813953488413
07002,1970,2019,0.9861860209135939,13.6697729405337,62.05454677743031,0.0,18.13627655684646,56.65923621744094,0.0,22.913461711985782,49.66105446117195,0.0,25.660842983126365,43.801853263296785,0.0,23.704246411321467,42.99288151513855,0.0,20.123235729509414,41.53241617103319,0.0,15.900041845459196,38.99259041626936,0.0,12.326050602428795,35.74096678482795,0.0,6.827731690580141,47.96741450714653,0.0,9.535206443067889,35.61683845028589,0.0,10.593391384169,41.9750728318236,0.0,9.578488063681935,65.11986798062078,0.0
07006,1970,2016,0.9443470127440664,9.541113403458768,36.839062337664735,0.0,13.330342295232084,31.916152986541913,0.0,15.31787367804301,30.910818518826016,0.0,15.38049855576114,31.0094038306599,0.0,13.085495308368252,33.690091516113775,0.0,15.078772881458773,23.34085178207327,0.0,7.328767317274177,32.31912052173699,0.0,4.800774374535603,33.20533085641233,0.0,2.747395445465777,40.697636367837376,0.0,4.024446897393236,27.41046773296506,0.0,6.64477606385232,22.05576672935176,0.0,9.961151439995882,23.309176977476763,0.0
07007,1970,2019,0.97473858007705,9.976881808565864,69.95853830411939,0.0,13.755065399921618,60.477439121801346,0.0,18.045669875515966,50.16278536851421,0.0,18.953137332939054,47.38096270248806,0.0,19.136399715778328,42.71308218362493,0.0,19.119223579917225,34.90863697749365,0.0,15.519930706093938,32.4041528451124,0.0,10.761751038660483,33.826165850831934,0.0,7.370055595928339,37.965636690775526,0.0,7.829768842708612,36.10955972104375,0.0,10.112037783740025,35.225897636407254,0.0,10.038616369929038,50.113375270277075,0.0
07010,1977,2016,0.9586018492574951,4.586087589774354,135.6235918952995,0.0,5.33075556980855,150.80058787217675,0.0,4.750329839293625,206.70743733788092,0.0,4.665708179270646,217.25921985006906,0.0,3.7464389734232495,253.83046283605216,0.0,3.0781280578730414,262.17837646247426,0.0,2.5447677330887095,236.28724977690067,0.0,2.7521150447703318,153.9760154046839,0.0,2.4733044600116103,102.18783978057988,0.02564102564102566,2.0703252456597823,103.24059904516545,0.02564102564102566,3.081257187919083,88.8305073688209,0.02564102564102566,5.546379653222842,73.81790819524035,0.02564102564102566
07014,1977,2016,0.9928062530262157,11.3024504377418,28.70162896172546,0.0,17.132964221913173,22.902980949618655,0.0,15.471191775042742,29.50818117018512,0.0,15.032903690309904,30.064295973051678,0.0,15.074809239661064,27.608564888139867,0.0,13.296980564169017,25.005958447593184,0.0,6.318611844502907,37.8194773652109,0.0,4.556224001585544,37.48430305316544,0.0,2.7664753195854215,37.91369887222064,0.0,2.929499739040459,36.58696914306635,0.0,4.729240069915488,30.083612194779803,0.0,8.301106112252029,27.813974631078086,0.025000000000000022
07015,1976,2019,0.9825067402344975,16.663219782423106,51.08143847507191,0.0,24.013857687345457,41.02524437557187,0.0,27.898615899728085,37.369976101706065,0.0,19.662258282458755,52.53319904488925,0.0,16.066278710683896,58.90170197109126,0.0,12.360336463468624,65.65200328690423,0.0,8.768438653311964,70.37527763728595,0.0,5.744434239080427,83.42008965198447,0.0,4.723968828357851,88.21590746200175,0.0,5.728863464239889,73.40632393947281,0.0,7.987822738640532,62.13153531712278,0.0,9.200261727034448,68.54127566990755,0.0
07017,1975,2016,0.9728337236533958,10.925170278640795,61.045439980574685,0.0,14.324881062448998,53.26526023251724,0.0,12.572866876078741,65.20477075694335,0.0,9.75580886643619,82.59678833720305,0.0,6.5534249166444045,116.85938649723539,0.0,6.484972657067314,103.83243913940265,0.0,6.473685620850118,79.38260503112716,0.0,5.041985580323097,82.57982338556211,0.0,4.891322731260148,75.05364808507534,0.0,5.357309307658336,72.20810708602143,0.0,9.383350766875845,45.338585423326855,0.0,9.17906073195214,54.86864010732044,0.0
07022,1970,2019,0.9843698403962575,9.92124345344542,63.19314132567297,0.0,12.86094910750798,58.02089905965281,0.0,14.901066505121685,54.79283347941022,0.0,15.203588287963248,52.40102531713592,0.0,16.297138640196163,45.111210214643386,0.0,13.624440652810167,44.561350215963806,0.0,11.085619018944465,41.01062482709312,0.0,7.608237499389802,44.03993470929392,0.0,5.343478753954116,48.67626279911996,0.0,5.07075716855242,54.534932205729866,0.0,6.283963917930627,53.433147132874446,0.0,7.52697542132123,61.09165107011746,0.0
07026,1970,2019,0.992735277930655,12.867413706951373,48.20399919713199,0.0,14.071965484334644,51.535856732687954,0.0,14.302260564672972,56.55517992993367,0.0,14.494535045500426,54.83886537083736,0.0,14.217263120284086,51.752065326014424,0.0,13.774340975100701,45.99698260648382,0.0,13.44824514760067,37.40803901549619,0.0,10.128871136604054,39.40353478851849,0.0,8.030080649891028,39.02517628385815,0.0,6.478178634399031,50.12954340831192,0.0,8.724865786106474,43.77321150241896,0.0,10.949437765617503,44.043103560386385,0.0
07028,1970,2019,0.9792515134837645,9.292776160861088,67.54593740467408,0.0,12.002857862507273,65.92440552241838,0.0,12.653494302823976,68.91436506950313,0.0,11.971679054137466,72.28756501773621,0.0,13.415419037872546,58.924172215697155,0.0,11.61797134392457,56.2366744811979,0.0,8.925486189924776,54.37490386212934,0.0,5.194039782477943,62.13255437461708,0.0,5.225024722052645,45.029855859787595,0.0,5.394825775946445,43.997253523543016,0.0,5.665676359650881,54.585806249563426,0.0,6.71468933102772,66.07032749622347,0.0
07029,1970,2019,0.9881122729774353,11.358422458543101,69.4126528837345,0.0,15.295758865518081,60.514615796683636,0.0,16.559837363274653,61.362241360183596,0.0,16.26621099111553,63.33809936127577,0.0,13.358983328629806,71.67796506235841,0.0,12.227594618809649,66.2418274748781,0.0,8.96636023354606,68.992895235205,0.0,7.869200906163673,60.527002097639546,0.0,5.476375139937452,69.31363404395263,0.0,8.536323504365031,42.4212832834174,0.0,9.170311946671994,47.15249097803001,0.0,8.610859720496872,66.95377618468669,0.0
07039,1970,2019,0.9932532499588613,13.013425339779793,59.17373472295173,0.0,13.538708875318004,64.5657837709656,0.0,14.606400145040894,64.3780772928511,0.0,14.839913174087863,63.73410216181617,0.0,10.399802702696354,86.42605067571102,0.0,7.774063130487621,102.39904795806927,0.0,6.020211025157586,109.50333589931896,0.0,5.220027652979921,105.19156743564277,0.0,4.463018866194057,108.14227339565846,0.0,5.478558344039058,86.98809523923778,0.0,7.799682940166275,67.1544560312441,0.0,9.760973627799098,64.17652210013344,0.0
07040,1970,2019,0.9718767198679141,5.818325762973922,75.7020497766692,0.0,10.035269610353643,56.19433710407227,0.0,13.142803706215915,49.91614090252287,0.0,13.158553619285732,52.31564664855648,0.0,11.810975708081736,55.061208055634076,0.0,8.998689469123008,57.103069201410335,0.0,8.121955424806623,45.626670529055325,0.0,5.642347317081085,42.40500989813142,0.0,3.285663476234192,41.941580513156104,0.0,4.704024908996583,22.02714075779982,0.0,6.9428026318442395,20.445701281685093,0.0,7.502718790875091,36.6197935238426,0.0
07042,1970,2019,0.9802421574023115,16.527751119322268,36.715663297123186,0.0,25.48435261388378,28.552997152260176,0.0,23.95970223625923,33.95896228243708,0.0,19.695486537189545,39.9975273927907,0.0,16.097378719801128,45.322291563670504,0.0,13.618043186343899,45.86087499009185,0.0,9.425464726816568,49.316368628780225,0.0,5.220972688388933,66.22166389333952,0.0,4.444498769375777,57.003584601061675,0.0,5.6583829468547835,48.903582494436016,0.0,7.326679044334769,45.284733631972514,0.0,10.029371946749041,43.404168595233074,0.0
07043,1984,2019,0.9938492681407661,21.041959951940726,33.98590903459953,0.0,26.21850523316544,32.30703258790028,0.0,32.79033766688606,27.918670336405896,0.0,22.105675811121742,42.541945219493186,0.0,20.2050210459332,44.75826761846302,0.0,13.595714867209734,57.87662092717928,0.0,10.109156412468671,64.96713287109444,0.0,6.569889529911896,78.905879319502,0.0,5.5329731326845355,82.02013467191014,0.0,6.990506474509537,61.474878879259215,0.0,8.03245298161283,57.98840490346624,0.0,8.450384717911524,68.17183581924806,0.0
08003,1970,2019,0.9840118674798088,21.582038102213183,41.36703671286941,0.0,24.042888129100632,46.72472967442221,0.0,33.282928530405705,38.953457873303265,0.0,33.64282255863462,38.44552812668697,0.0,29.175226320247766,39.71168986497862,0.0,19.82715021696429,48.2681678932896,0.0,16.640042066143263,43.206129680079435,0.0,13.526648529581196,35.84883221614277,0.0,8.209116202209465,37.89278755702695,0.0,6.822415692656644,44.96831321496691,0.0,10.518921599705283,41.671584376135904,0.0,15.032254783332686,42.52570580364127,0.0
08006,1970,2019,0.9660458216581507,10.463594452547525,94.86331170892123,0.0,15.20240700508307,79.81626145718171,0.0,18.087490502201767,73.10552719819106,0.0,19.167261811950404,69.22453573416077,0.0,16.029513602373427,74.12392274867535,0.0,13.019175697127626,75.71075056792888,0.0,12.749575884791803,55.86387333661566,0.0,8.1107441369584,60.01163040740437,0.0,7.1181067511693445,53.09252161098446,0.0,7.539237202634954,49.312148616479725,0.0,7.9560008784016025,63.87628395351547,0.0,8.759376293020622,80.87839781948718,0.0
08007,1970,2019,0.9906598538541839,18.565366990021268,58.63054277105321,0.0,21.250839810274172,61.341621241714094,0.0,23.341340361924782,60.92134418500084,0.0,23.671559186022595,59.509911076659314,0.0,19.425836645092073,66.85283261566529,0.0,15.671162309029137,68.02017268465914,0.0,12.306013657008336,64.72510407854296,0.0,10.72297471978157,53.87452723469463,0.0,7.212404477216203,62.17429162819099,0.0,7.572420757513141,60.91852061637023,0.0,9.6668354424571,58.965399698450746,0.0,12.606985796269878,63.49609475178749,0.0
08008,1970,2019,0.988242404263502,20.155541290721168,50.80055633513304,0.0,22.595685721206422,56.68476035739408,0.0,29.89692215631184,49.430764383710034,0.0,29.143562070486315,51.5143275105695,0.0,25.444493501179455,53.34496674515338,0.0,29.519670476172273,37.98524050766643,0.0,23.54683586896409,35.18380016515584,0.0,14.698910853509881,38.91250098346215,0.0,8.618239398961908,44.80015664379606,0.0,10.280295315218812,35.1035736790371,0.0,16.42234504486239,30.348728958154997,0.0,14.843468683618404,49.03328845346225,0.0
08009,1970,2019,0.9801659249491786,12.219858524756209,91.72445478068097,0.0,13.790256134487262,98.79020064651368,0.0,17.453792808018218,88.13831790269045,0.0,18.274843331127453,86.21665766700411,0.0,17.838996035769686,85.20108821031145,0.0,15.7878272085967,87.63341481230212,0.0,14.772761468510053,76.82736487421457,0.0,12.88273566637178,69.37440253125979,0.0,9.67474657673295,73.76187348751365,0.0,8.730625076939898,76.69714659160992,0.0,10.356039778735827,69.28716312570211,0.0,11.720781543468698,71.8963384790115,0.0
08010,1970,2019,0.9403329487390802,14.851659968629203,79.70419563927048,0.0,15.475180777770804,93.71192090757982,0.0,15.080291209824813,107.11894518181163,0.0,15.161467278229473,105.25234598018152,0.0,14.959731049544784,100.52885055136677,0.0,11.215729458712822,110.06295368176356,0.0,8.20681109840298,114.61348797161975,0.0,7.368677231566024,91.64917313776674,0.0,6.87066218743649,74.82587743748606,0.0,5.538574820742502,95.32208403322277,0.0,6.947787236291972,88.70063050174242,0.0,10.06704013026432,86.62117600791939,0.0
08011,1970,2019,0.9528597329817043,12.891800719917068,80.27244693385802,0.0,17.003701608706866,73.77240696757023,0.0,15.988010726893426,86.72488380057172,0.0,21.075848404358076,66.24116032879712,0.0,19.614918086441076,68.42626999821766,0.0,15.802211475764139,72.09311162272985,0.0,14.920241679474582,61.598470877923724,0.0,10.953998763772095,62.29209683345901,0.0,11.826805337034777,44.96723694922608,0.0,8.215571426539135,65.05321361275575,0.0,7.9939968058633735,76.18804554352336,0.0,9.366668500857898,84.75621150199522,0.0
08015,1981,2019,0.9588066139468009,20.975245427468874,41.75059620722341,0.0,35.61225139863851,30.05202185309464,0.0,29.533934749412396,41.19577346091927,0.0,23.989535651262567,49.68083426127335,0.0,21.458510920120222,49.65023509205875,0.0,16.156879946104326,53.19007893949616,0.0,12.928253609100125,50.028854266481204,0.0,6.4033736824204235,69.91327898840063,0.0,7.467553261556362,38.78672656646014,0.0,9.904709843264602,30.72800617666541,0.0,6.444412310798938,69.84631688619903,0.0,9.728573563256145,67.66238008505206,0.0
09002,1970,2019,0.9880775781550464,20.41854417466767,53.27376240095707,0.0,24.936499435278183,53.340300327763316,0.0,26.610382534466893,55.91812921712605,0.0,26.110391951337114,57.586023160355204,0.0,23.275097267903035,58.37837425676232,0.0,23.671361477779627,47.91613626660195,0.0,17.102826885267064,51.288240447317335,0.0,11.001392200672864,58.27520053886171,0.0,10.597220626775432,45.530214782824686,0.0,14.02301302763187,33.13482591690341,0.0,13.924686289752389,43.48545622246682,0.0,15.087937965432815,54.49985804016517,0.0
